,Ticker,Volatility,LastPrice
2747,IMMP,0.2700167149662033,1.7899999618530273
2748,IMMR,0.18579989941104816,7.739999771118164
2749,IMMX,0.5872640647764975,1.9500000476837158
2750,IMNM,0.6438874816676456,4.289999961853027
2751,IMNN,0.2721082226336826,1.3700000047683716
2752,IMO,0.15960049817832908,50.66999816894531
2753,IMOS,0.1219965710180002,23.959999084472656
2754,IMPL,0.5535462935694083,1.2300000190734863
2755,IMPP,0.5009891624141061,0.1762000024318695
2756,IMRA,0.26402221716855073,6.32
2757,IMRN,0.4793644955895058,1.899999976158142
2758,IMRX,0.4789526042224022,7.139999866485596
2759,IMTE,0.3999640962020915,0.5210999846458435
2760,IMTX,0.2448975666136685,7.889999866485596
2761,IMUX,0.46431656138254707,1.909999966621399
2762,IMV,0.9756901880209654,0.5590000152587891
2763,IMVT,0.23238207046322643,15.760000228881836
2764,IMXI,0.14227950448378393,26.139999389648438
2765,INAB,0.4892368747800415,1.350000023841858
2766,INBK,0.20349381616293136,23.219999313354492
2767,INBS,1.6700065653287557,3.0799999237060547
2768,INBX,0.2642619610041228,22.75
2769,INCR,0.3213338150541419,2.0999999046325684
2770,INCY,0.09613013758707077,72.86000061035156
2771,INDB,0.12363967023101896,71.25
2772,INDI,0.2709537151101012,10.40999984741211
2773,INDO,0.32442606438975136,4.730000019073486
2774,INDP,0.30863122085484873,1.6100000143051147
2775,INDT,0.062314122143472,66.16999816894531
2776,INFA,0.1910479265654701,15.920000076293945
2777,INFI,0.7967328897054408,0.2062000036239624
2778,INFN,0.20351806650620363,7.380000114440918
2779,INFU,0.17585609804231556,9.430000305175781
2780,INFY,0.09685922083326318,17.719999313354492
2781,ING,0.1352789522686359,13.510000228881836
2782,INGN,0.4379041842577411,13.760000228881836
2783,INGR,0.08840133827060796,97.5
2784,INKA,0.08186300763591005,10.429499626159668
2785,INKT,0.3209932099245575,2.1500000953674316
2786,INLX,0.28420886737758216,4.25
2787,INM,0.6887934406298026,1.059999942779541
2788,INMB,0.3360765220985379,7.429999828338623
2789,INMD,0.2843153850835214,32.5099983215332
2790,INN,0.1869254830601929,7.230000019073486
2791,INNV,0.17132830529206697,6.360000133514404
2792,INO,0.3622497315243392,1.149999976158142
2793,INOD,0.5190537398472922,6.849999904632568
2794,INPX,0.5938846381543801,0.7404999732971191
2795,INSE,0.16172676768679659,15.34000015258789
2796,INSG,0.41853753989606973,0.7501000165939331
2797,INSM,0.2255708850457055,19.0
2798,INSP,0.1798828233686319,243.07000732421875
2799,INST,0.1444428977212103,24.06999969482422
2800,INSW,0.2273185266506545,49.16999816894531
2801,INT,0.18480702920257017,25.790000915527344
2802,INTA,0.23350186977681517,40.25
2803,INTC,0.17788821605741933,26.440000534057617
2804,INTE,0.0174231374305734,10.210000038146973
2805,INTG,0.1736879585986923,42.0099983215332
2806,INTR,0.46135142663105627,1.9900000095367432
2807,INTT,0.2527223964598148,16.440000534057617
2808,INTU,0.1829683948456928,404.5799865722656
2809,INTZ,0.5966936023027236,1.340000033378601
2810,INUV,0.4616330721322347,0.33059999346733093
2811,INVA,0.13095447198397125,10.729999542236328
2812,INVE,0.25172957680731195,6.579999923706055
2813,INVH,0.1403239785697341,31.270000457763672
2814,INVO,0.5276344459885305,0.559499979019165
2815,INVZ,0.3253507878783222,3.9800000190734863
2816,INZY,0.6045324701861641,2.930000066757202
2817,IOAC,0.014251178205407083,10.630000114440918
2818,IOBT,0.33565767057623747,2.5999999046325684
2819,IONM,0.5607696225174104,4.920000076293945
2820,IONQ,0.3808485732557194,4.829999923706055
2821,IONR,0.4776241022301157,9.0
2822,IONS,0.15936355438073482,34.7599983215332
2823,IOSP,0.11947477143939095,104.1500015258789
2824,IOT,0.2935457630737378,20.25
2825,IOVA,0.3126338546907509,6.489999771118164
2826,IP,0.16660276305349495,36.20000076293945
2827,IPA,0.3255439072793075,3.88070011138916
2828,IPAR,0.17893724555891882,133.8000030517578
2829,IPAX,0.22799409144172686,10.42
2830,IPDN,0.9747210293308372,2.7300000190734863
2831,IPG,0.10477210053154826,34.25
2832,IPGP,0.18006372133056583,120.79000091552734
2833,IPHA,0.4745401939575937,3.059999942779541
2834,IPI,0.2258574168223127,29.920000076293945
2835,IPSC,0.3269049962714998,3.930000066757202
2836,IPVF,0.023070784623172868,10.210000038146973
2837,IPVI,0.024811302334186724,10.15999984741211
2838,IPW,0.8080803553094242,0.7202000021934509
2839,IPWR,0.27583153198862614,11.474800109863281
2840,IPX,0.35132990785656854,5.559999942779541
2841,IQ,0.5197188056145507,7.190000057220459
2842,IQMD,0.02597817932553597,10.28499984741211
2843,IQV,0.14211363268633703,202.92999267578125
2844,IR,0.11557750980983218,58.13999938964844
2845,IRAA,0.09990887311404825,10.40999984741211
2846,IRBT,0.08929811381435022,43.88999938964844
2847,IRDM,0.1902975839287988,59.38999938964844
2848,IREN,0.785280225716334,2.390000104904175
2849,IRIX,0.2264501640212269,2.259999990463257
2850,IRM,0.14122949004259483,52.81999969482422
2851,IRMD,0.24406424983473823,38.29999923706055
2852,IRNT,0.7906884840520232,0.3555000126361847
2853,IRON,0.7717911321217993,22.950000762939453
2854,IROQ,0.15142201712707554,17.5
2855,IRRX,0.014717936861821768,10.489999771118164
2856,IRS,0.26871968592166595,6.159999847412109
2857,IRT,0.1484480064350843,17.239999771118164
2858,IRTC,0.25812292694412664,115.30999755859375
2859,IRWD,0.16982243186485207,10.720000267028809
2860,ISDR,0.21593308134036354,23.040000915527344
2861,ISEE,0.3352747234094146,22.780000686645508
2862,ISIG,0.2354941620563038,9.140000343322754
2863,ISO,0.8705566807740072,0.800000011920929
2864,ISPC,0.27781878879921323,1.4199999570846558
2865,ISPO,0.48140109352079835,1.090000033378601
2866,ISR,0.3933908349777982,0.48989999294281006
2867,ISRG,0.14486241439995662,228.57000732421875
2868,ISSC,0.14299566765394545,7.78000020980835
2869,ISTR,0.07176984067360086,18.56999969482422
2870,ISUN,0.37792508655286133,1.3600000143051147
2871,IT,0.11070765449332566,332.32000732421875
2872,ITAQ,0.012261710752140956,10.359999656677246
2873,ITCB,0.20461773565236702,3.598599910736084
2874,ITCI,0.18770815858261625,44.2400016784668
2875,ITGR,0.19896673931222736,74.72000122070312
2876,ITI,0.2399104331220584,4.789999961853027
2877,ITIC,0.19825491982266055,145.10000610351562
2878,ITOS,0.29043981179494033,16.65999984741211
2879,ITP,0.39689307874540275,0.5199000239372253
2880,ITQ,0.00607598016240276,10.17
2881,ITRG,0.2965497679799512,0.4763000011444092
2882,ITRI,0.18069189701205707,53.91999816894531
2883,ITRM,0.4310230667599703,1.0499999523162842
2884,ITRN,0.10802378938814278,22.799999237060547
2885,ITT,0.13438024163429763,89.6500015258789
2886,ITW,0.1097952076917706,234.7899932861328
2887,IVA,0.381420202801779,4.599999904632568
2888,IVAC,0.10857636282482856,7.300000190734863
2889,IVC,2.6547378196225417,0.029500000178813934
2890,IVCA,0.012061747521193378,10.520000457763672
2891,IVCB,0.018240560410277672,10.4399995803833
2892,IVCP,0.00660398348855653,10.279999732971191
2893,IVDA,0.8933092629485839,1.0700000524520874
2894,IVR,0.1499074189462866,11.520000457763672
2895,IVT,0.13349398029646853,22.299999237060547
2896,IVVD,0.3831749259385703,1.7200000286102295
2897,IVZ,0.16814177383311663,17.030000686645508
2898,IX,0.09951013971837916,88.4000015258789
2899,IXAQ,0.008381925905912992,10.270000457763672
2900,IXHL,0.4295338223421065,2.309999942779541
2901,IZEA,0.24078129453072172,0.6050000190734863
2902,J,0.11060833208287368,117.94999694824219
2903,JACK,0.1794579073786735,82.58999633789062
2904,JAGX,0.45169386601669453,1.2999999523162842
2905,JAKK,0.23044755615828255,18.420000076293945
2906,JAMF,0.2286098555502962,19.709999084472656
2907,JAN,0.34931616636951246,1.5099999904632568
2908,JANX,0.47071299348504797,14.114999771118164
2909,JAQC,0.021500672647493797,10.0600004196167
2910,JATT,0.023474997537776186,10.420000076293945
2911,JAZZ,0.11738300942921914,137.75
2912,JBGS,0.1473488929779104,16.030000686645508
2913,JBHT,0.1418922648385893,179.61000061035156
2914,JBI,0.13545150311502763,10.619999885559082
2915,JBL,0.13171040398585945,83.37000274658203
2916,JBLU,0.2429941391652832,7.670000076293945
2917,JBSS,0.14568669999254907,90.95999908447266
2918,JBT,0.1748180954956444,107.5199966430664
2919,JCI,0.12077552527123314,63.29999923706055
2920,JCIC,0.18699427050959916,10.19
2921,JCSE,0.5265871490719107,0.660099983215332
2922,JCTCF,0.1819256338229159,5.53000020980835
2923,JD,0.2810380323509993,41.68000030517578
2924,JEF,0.17284245376135235,34.529998779296875
2925,JELD,0.2438813813022501,13.279999732971191
2926,JEWL,0.5948576639998978,1.2968000173568726
2927,JFBR,0.549994090876492,1.3899999856948853
2928,JFIN,0.2772163885164201,2.819999933242798
2929,JFU,0.4613826947085658,1.9900000095367432
2930,JG,0.2958980053353764,0.6407999992370605
2931,JGGC,0.036443089145625246,10.399999618530273
2932,JHG,0.19697288998791906,26.360000610351562
2933,JHI,0.06710423903713646,12.75
2934,JHS,0.05319275293161504,10.819999694824219
2935,JHX,0.20322940553535165,20.510000228881836
2936,JILL,0.1852668096060252,26.670000076293945
2937,JJSF,0.11502751127335088,140.99000549316406
2938,JKHY,0.13162839686467875,162.80999755859375
2939,JKS,0.30965054066820175,56.15999984741211
2940,JLL,0.15892613076883766,163.1199951171875
2941,JMAC,0.013887781137735408,10.5
2942,JMIA,0.39638370304798903,3.0999999046325684
2943,JMSB,0.2101914324441362,23.09000015258789
2944,JNCE,0.5278736435554539,0.9585000276565552
2945,JNJ,0.07240024648765171,151.24000549316406
2946,JNPR,0.09514469501702286,31.059999465942383
2947,JOAN,0.48288751476570474,2.6649999618530273
2948,JOB,0.3269401641547981,0.40299999713897705
2949,JOBY,0.3074213024167064,4.019999980926514
2950,JOE,0.13700017976973544,41.11000061035156
2951,JOUT,0.14993272631676904,60.66999816894531
2952,JPM,0.1050728939091973,130.33999633789062
2953,JRSH,0.17457263566176354,4.829999923706055
2954,JRVR,0.17921054291571994,23.18000030517578
2955,JSPR,1.860098765498067,1.8600000143051147
2956,JT,0.28329026166891913,1.8600000143051147
2957,JUGG,0.008770962470495317,10.1899995803833
2958,JUN,0.016597835592728354,10.34000015258789
2959,JUPW,0.6003112955231327,0.38999998569488525
2960,JVA,0.3042348276343694,1.9199999570846558
2961,JWAC,0.04135279742845123,10.430000305175781
2962,JWEL,0.29059062865871516,0.384799987077713
2963,JWN,0.32033484327875716,18.84000015258789
2964,JWSM,0.03852708429520151,10.012999534606934
2965,JXJT,0.3935410060421434,0.6399999856948853
2966,JXN,0.19569956136501176,41.15999984741211
2967,JYNT,0.26891673988537756,16.25
2968,JZ,0.8010336550700929,1.2000000476837158
2969,JZXN,0.5286070875328669,0.1574999988079071
2970,K,0.08072798149152352,64.12000274658203
2971,KA,1.152591113855981,6.150000095367432
2972,KAI,0.17088749574724066,213.63999938964844
2973,KAII,0.011660603663404283,10.229999542236328
2974,KAL,0.7070039159598779,4.070000171661377
2975,KALA,1.7111697970762503,18.809999465942383
2976,KALU,0.20788787695495992,75.58000183105469
2977,KALV,0.31924579835833844,7.349999904632568
2978,KAMN,0.1571909733475756,24.229999542236328
2979,KAR,0.20895610716365393,13.800000190734863
2980,KARO,0.2205975078374754,25.049999237060547
2981,KAVL,0.32200065266055344,0.75
2982,KB,0.17261988124488392,37.61000061035156
2983,KBAL,0.6311773671236315,12.539999961853027
2984,KBH,0.1454153112041457,35.54999923706055
2985,KBNT,0.6249132350737034,0.699999988079071
2986,KBR,0.11944716588430475,54.150001525878906
2987,KC,0.4768418289076332,3.950000047683716
2988,KCGI,0.015991183143511667,10.390000343322754
2989,KD,0.2706164810651431,15.180000305175781
2990,KDNY,0.19910021127333613,23.420000076293945
2991,KDP,0.0729948164486982,34.560001373291016
2992,KE,0.19024028453801042,24.3799991607666
2993,KELYA,0.1808883443068494,16.719999313354492
2994,KELYB,0.19654425338870907,17.59000015258789
2995,KEN,0.1710387739967842,27.899999618530273
2996,KEP,0.1655818334607018,6.539999961853027
2997,KEQU,0.14189089847996766,16.880599975585938
2998,KERN,0.7807047037430946,0.8799999952316284
2999,KEX,0.15044817155298632,72.33000183105469
3000,KEY,0.16592803848334428,16.06999969482422
3001,KEYS,0.1753891882335329,157.4199981689453
3002,KFFB,0.22113134300270526,6.849999904632568
3003,KFRC,0.13034294676760794,61.779998779296875
3004,KFS,0.17281168775001107,10.140000343322754
3005,KFY,0.13882443782861395,56.58000183105469
3006,KGC,0.1753887670350423,3.4200000762939453
3007,KHC,0.09989962440293856,37.790000915527344
3008,KIDS,0.21183294619204837,40.310001373291016
3009,KIM,0.13855194195644863,19.579999923706055
3010,KIND,0.28227516951978104,1.9199999570846558
3011,KINS,0.3008876669692076,1.3899999856948853
3012,KINZ,0.29136528558538166,9.380000114440918
3013,KIQ,0.362929007792816,0.3828510046005249
3014,KIRK,0.2544535439882839,3.059999942779541
3015,KITT,0.3453825597336932,3.0
3016,KKR,0.17185981895777494,54.45000076293945
3017,KLAC,0.18465370886423796,378.4700012207031
3018,KLIC,0.1949162398609825,52.18000030517578
3019,KLR,0.6624065461900374,2.2799999713897705
3020,KLTR,0.28621387637725376,1.850000023841858
3021,KLXE,0.35927773493843407,15.210000038146973
3022,KMB,0.07815135400686561,122.61000061035156
3023,KMDA,0.23682462301585452,4.380000114440918
3024,KMF,0.12010176550210268,7.269999980926514
3025,KMI,0.08947920060759312,17.139999389648438
3026,KMPH,0.3497999119046172,4.25
3027,KMPR,0.19403167554287026,59.18000030517578
3028,KMT,0.14524271053442328,28.530000686645508
3029,KMX,0.24254888398483562,66.37000274658203
3030,KN,0.23300627896397297,16.700000762939453
3031,KNBE,0.006809037893897409,24.89
3032,KNDI,0.2280319722079947,2.299999952316284
3033,KNSA,0.20992505825050897,12.25
3034,KNSL,0.2165430913626444,307.69000244140625
3035,KNSW,0.009033265543761519,10.380000114440918
3036,KNTE,0.3911067278487052,3.9100000858306885
3037,KNTK,0.15177479977613317,31.530000686645508
3038,KNW,0.48931363655718235,0.9800000190734863
3039,KNX,0.14360860285274918,57.06999969482422
3040,KO,0.07186336184765194,59.459999084472656
3041,KOD,0.28076708635806813,5.989999771118164
3042,KODK,0.2847053938961217,3.5299999713897705
3043,KOP,0.17370375859933251,34.970001220703125
3044,KOPN,0.4214318768662451,1.100000023841858
3045,KORE,0.3817848883851586,1.440000057220459
3046,KOS,0.2860216353205329,7.119999885559082
3047,KOSS,0.2694291883141436,4.869999885559082
3048,KPLT,0.439726993765943,0.8001000285148621
3049,KPRX,0.8180177174940624,3.8299999237060547
3050,KPTI,0.4416174233895626,2.950000047683716
3051,KR,0.11245412378113202,47.25
3052,KRBP,0.7271506472273557,0.19249999523162842
3053,KRC,0.15703136588628502,34.36000061035156
3054,KREF,0.15639210161390266,12.930000305175781
3055,KRG,0.13232319683745544,21.229999542236328
3056,KRKR,0.2447986113673751,1.100000023841858
3057,KRMD,0.24488119542489337,3.5799999237060547
3058,KRNL,0.009623653675643865,10.260000228881836
3059,KRNT,0.315968311934116,19.84000015258789
3060,KRNY,0.18118171783873616,9.170000076293945
3061,KRO,0.23146010025942537,9.430000305175781
3062,KRON,0.4531540257828562,1.5499999523162842
3063,KROS,0.2915099180939267,48.33000183105469
3064,KRT,0.177898692001675,14.649999618530273
3065,KRTX,0.15775801602998052,187.80999755859375
3066,KRUS,0.3806973434545284,67.12999725341797
3067,KRYS,0.2293884046926297,76.95999908447266
3068,KSCP,0.42784445617691436,0.8700000047683716
3069,KSI,0.008634991066306923,10.159899711608887
3070,KSPN,0.6549717522882303,0.6399999856948853
3071,KSS,0.22098893728777164,26.239999771118164
3072,KT,0.12774014269482153,11.600000381469727
3073,KTB,0.24057207847238457,51.279998779296875
3074,KTCC,0.27613103848687653,6.480000019073486
3075,KTOS,0.20245746541305207,12.880000114440918
3076,KTRA,0.5527528182285023,3.4100000858306885
3077,KTTA,0.32368874542231274,0.49300000071525574
3078,KUKE,0.6857109418308965,1.090000033378601
3079,KULR,0.31048248018337715,1.1100000143051147
3080,KURA,0.22073446416151365,11.039999961853027
3081,KVHI,0.11393660124583788,9.975000381469727
3082,KVSA,0.009095443788445828,10.119999885559082
3083,KVSC,0.008331801655600077,10.109999656677246
3084,KW,0.1687288111086521,17.549999237060547
3085,KWE,0.32415327163744584,2.4649999141693115
3086,KWR,0.18186834819393288,192.83999633789062
3087,KXIN,0.5509499479685281,0.46000000834465027
3088,KYCH,0.010709130325904662,10.270000457763672
3089,KYMR,0.3687216668494199,31.690000534057617
3090,KZIA,0.46138704049931556,1.0176000595092773
3091,KZR,0.3124414344953414,5.239999771118164
3092,L,0.09111267743404058,58.16999816894531
3093,LAB,0.42705127768077283,2.109999895095825
3094,LABP,0.8573195060349964,0.3264999985694885
3095,LAC,0.3003747166378198,21.700000762939453
3096,LAD,0.22708105709471707,255.0800018310547
3097,LADR,0.12843652477052092,10.390000343322754
3098,LAKE,0.1347536867450422,15.130000114440918
3099,LAMR,0.13578317691229572,100.9800033569336
3100,LANC,0.08717077283066618,188.77999877929688
3101,LAND,0.1312449892412925,17.110000610351562
3102,LANV,0.9177920557970803,4.900000095367432
3103,LARK,0.12742513829623078,21.989999771118164
3104,LASE,0.6862676686176681,4.130000114440918
3105,LASR,0.2801823949430749,11.380000114440918
3106,LATG,0.011251151721166296,10.430000305175781
3107,LAUR,0.1930250292404611,11.720000267028809
3108,LAW,0.47756810140710904,6.460000038146973
3109,LAZ,0.146696760613392,35.939998626708984
3110,LAZR,0.5468651143524921,9.109999656677246
3111,LAZY,0.17251895375157256,12.979999542236328
3112,LBAI,0.12439115561770323,17.389999389648438
3113,LBBB,0.0175729740297689,10.44909954071045
3114,LBC,0.1529157150389741,10.510000228881836
3115,LBPH,0.5589604888798975,4.690000057220459
3116,LBRDA,0.24030326001853447,80.26000213623047
3117,LBRDK,0.23683384934432708,80.19000244140625
3118,LBRT,0.248347972174953,14.869999885559082
3119,LBTYA,0.14003381663297884,18.829999923706055
3120,LBTYB,0.1304862882594156,21.459999084472656
3121,LBTYK,0.13799236006200258,19.700000762939453
3122,LC,0.27930414646722423,8.260000228881836
3123,LCA,0.03163738830801588,10.093899726867676
3124,LCAA,0.02253271626110978,10.199999809265137
3125,LCFY,0.49560661386330274,11.289999961853027
3126,LCI,0.6013103514530208,1.9900000095367432
3127,LCID,0.5365331309022302,8.0
3128,LCII,0.17667141312968676,111.86000061035156
3129,LCNB,0.12777234775179339,17.5
3130,LCTX,0.3250073751985979,1.4600000381469727
3131,LCUT,0.22985302932901205,6.090000152587891
3132,LCW,0.012923500973644177,10.270000457763672
3133,LDHA,0.008179374774371528,10.180000305175781
3134,LDI,0.40819735036525606,1.7999999523162842
3135,LDOS,0.10985005705933278,92.73999786376953
3136,LE,0.2773994113123536,7.039999961853027
3137,LEA,0.13296616798897898,137.5800018310547
3138,LECO,0.12290753582235542,171.3300018310547
3139,LEDS,0.2718816225584377,2.260999917984009
3140,LEE,0.28309940501255937,15.65999984741211
3141,LEG,0.12366835146343018,32.45000076293945
3142,LEGA,0.006524826699750222,10.199999809265137
3143,LEGH,0.180723085688483,19.90999984741211
3144,LEGN,0.21175757641013143,44.88999938964844
3145,LEJU,0.2535832603013573,1.1198999881744385
3146,LEN,0.12924332799336324,98.58999633789062
3147,LEO,0.09795391533246513,6.119999885559082
3148,LESL,0.22522330405449914,12.430000305175781
3149,LEU,0.28743751863752953,39.70000076293945
3150,LEV,0.37873537767753,2.180000066757202
3151,LEVI,0.16114482393628832,16.530000686645508
3152,LEXX,0.2756254349605145,3.1796998977661133
3153,LFAC,0.011981758389402818,10.40999984741211
3154,LFCR,0.24279159095344052,4.800000190734863
3155,LFLY,0.5555393184469964,0.4350000023841858
3156,LFMD,0.27672979502008543,1.6200000047683716
3157,LFST,0.34713445739017584,5.789999961853027
3158,LFT,0.1344220268576984,2.119999885559082
3159,LFUS,0.14121216949725293,264.57000732421875
3160,LFVN,0.12499705078148085,3.5999999046325684
3161,LGAC,0.007646727946437278,10.18
3162,LGHL,0.6652412227184893,0.32420000433921814
3163,LGIH,0.20737993885141537,102.625
3164,LGL,0.13108478910846175,4.599999904632568
3165,LGMK,0.6791561110948422,0.15950000286102295
3166,LGND,0.19989158634447188,72.08000183105469
3167,LGO,0.3041577624056823,5.800000190734863
3168,LGST,0.13439275931300096,11.100000381469727
3169,LGTO,0.1601703849116186,8.94
3170,LGVC,0.011279619260639667,10.420000076293945
3171,LGVN,0.3284946795010628,3.4800000190734863
3172,LH,0.10582287998666323,224.14999389648438
3173,LHC,0.01718600364671738,10.449999809265137
3174,LHCG,0.0677196588905993,169.81
3175,LHDX,2.576944798623071,0.41999998688697815
3176,LHX,0.1130633797008024,204.38999938964844
3177,LI,0.2881787251806755,21.43000030517578
3178,LIAN,0.44652333828715657,1.6799999475479126
3179,LIBY,0.009395271260813172,10.449999809265137
3180,LICY,0.28320408138943937,5.320000171661377
3181,LIDR,0.5299731742426377,0.5170000195503235
3182,LIFE,0.24354952320484718,1.9299999475479126
3183,LIFW,0.3572022642787737,1.0700000524520874
3184,LII,0.16466280777394282,251.1999969482422
3185,LILA,0.21017230435689457,8.40999984741211
3186,LILAK,0.21048060559662427,8.40999984741211
3187,LILM,0.3129523581390025,0.8535000085830688
3188,LIN,0.12731325233468788,345.9200134277344
3189,LINC,0.18047576046534963,6.03000020980835
3190,LIND,0.41844610018058676,8.720000267028809
3191,LINK,0.1827097911042061,8.760000228881836
3192,LION,0.8792648562881397,6.44
3193,LIPO,0.49681499342005747,1.8200000524520874
3194,LIQT,0.26550200857754264,0.48510000109672546
3195,LITB,0.35491461837123617,1.2000000476837158
3196,LITE,0.14929738274676418,52.470001220703125
3197,LITM,0.3565320085678189,1.9364999532699585
3198,LITT,0.010941508038258406,10.125
3199,LIVB,0.012151230338010813,10.399999618530273
3200,LIVE,0.30225759196663177,36.19300079345703
3201,LIVN,0.1701303886286635,42.77000045776367
3202,LIXT,1.1102094062470524,0.770799994468689
3203,LIZI,0.5763916752007444,0.7700999975204468
3204,LKCO,0.45639183647662984,0.13199999928474426
3205,LKFN,0.13549567119919212,65.1500015258789
3206,LKQ,0.11313200768020344,55.97999954223633
3207,LL,0.2727919753630931,3.9600000381469727
3208,LLAP,0.6703588514446818,2.059999942779541
3209,LLY,0.10874729261776714,316.8500061035156
3210,LMAT,0.14375203421968774,48.79999923706055
3211,LMB,0.3128333101767233,14.819999694824219
3212,LMDX,0.31032281800450207,0.9700000286102295
3213,LMND,0.33697389802639227,13.779999732971191
3214,LMNL,0.34627754556840024,5.5
3215,LMNR,0.1788908727462744,15.880000114440918
3216,LMST,0.11373515478528272,25.25
3217,LMT,0.07851435672247167,475.8500061035156
3218,LNC,0.21108787825108694,27.34000015258789
3219,LND,0.20799086969895222,5.090199947357178
3220,LNG,0.19028439086618795,153.14999389648438
3221,LNKB,0.1657030561394719,7.78000020980835
3222,LNN,0.16648529395730338,146.8699951171875
3223,LNSR,0.21820855186278776,3.259999990463257
3224,LNT,0.09882128619885236,51.2599983215332
3225,LNTH,0.23429483571650955,73.16999816894531
3226,LNW,0.15211404348754062,59.29999923706055
3227,LOAN,0.10166453351562685,5.519999980926514
3228,LOB,0.24453903961589746,30.510000228881836
3229,LOCC,0.018571909599329212,10.095000267028809
3230,LOCL,0.44785648574637815,0.5133000016212463
3231,LOCO,0.14023768785186733,11.739999771118164
3232,LODE,0.5967512074073676,0.3240000009536743
3233,LOGI,0.23646346914511504,53.040000915527344
3234,LOKM,0.026813193955495522,10.15
3235,LOMA,0.20145498082951202,6.800000190734863
3236,LOOP,0.286492504484868,2.7200000286102295
3237,LOPE,0.09995910593509065,108.95999908447266
3238,LOV,0.5181221215957149,0.8414999842643738
3239,LOVE,0.23232621369678078,26.729999542236328
3240,LOW,0.13963687369077776,199.0500030517578
3241,LPCN,0.2810793516699393,0.41999998688697815
3242,LPG,0.22978947500381836,22.09000015258789
3243,LPL,0.17051698935397933,5.760000228881836
3244,LPLA,0.1415927753443321,242.49000549316406
3245,LPRO,0.38378242112225713,6.730000019073486
3246,LPSN,0.4686640172525948,10.100000381469727
3247,LPTH,0.23363022068241326,1.8200000524520874
3248,LPTV,0.3063442529725805,5.860000133514404
3249,LPTX,0.4875396528561039,0.4699999988079071
3250,LPX,0.19194439736787472,57.400001525878906
3251,LQDA,0.2736651016203996,6.639999866485596
3252,LQDT,0.1694455089453255,12.609999656677246
3253,LRCX,0.20094346924707204,490.2799987792969
3254,LRFC,0.07422117352923303,24.270000457763672
3255,LRMR,0.3788386733465697,5.960000038146973
3256,LRN,0.276888363160396,43.119998931884766
3257,LSAK,0.16978961488291955,4.715000152587891
3258,LSBK,0.13001044372627704,10.850000381469727
3259,LSCC,0.21279588616257183,89.02999877929688
3260,LSEA,0.17588732321162434,6.78000020980835
3261,LSF,0.4106728308839064,1.0700000524520874
3262,LSI,0.1622324300130818,125.2699966430664
3263,LSPD,0.27613891986058087,14.710000038146973
3264,LSTA,0.28075864680693186,3.490000009536743
3265,LSTR,0.10869162616680737,178.6199951171875
3266,LSXMA,0.1334521492610957,28.799999237060547
3267,LSXMB,0.19421738898903707,32.0
3268,LSXMK,0.13320474675618824,28.729999542236328
3269,LTBR,0.3223785054032489,4.150000095367432
3270,LTC,0.10978469786918214,34.68000030517578
3271,LTCH,0.4660048483022152,0.7063999772071838
3272,LTH,0.2383437908545043,17.270000457763672
3273,LTHM,0.26613646285951,21.700000762939453
3274,LTRN,0.28452435566853096,4.949999809265137
3275,LTRPA,0.5170550176086123,0.9861999750137329
3276,LTRPB,0.2272065632913921,24.229999542236328
3277,LTRX,0.24282224276177783,5.0
3278,LTRY,0.8223621463748629,0.5192999839782715
3279,LU,0.4278335131532469,1.9500000476837158
3280,LUCD,0.3744440260834242,1.649999976158142
3281,LUCY,0.8273423848476879,1.659999966621399
3282,LULU,0.171028529385694,301.79998779296875
3283,LUMN,0.33290009804390724,2.880000114440918
3284,LUMO,0.3212454927538615,3.5899999141693115
3285,LUNA,0.2695863701402515,10.109999656677246
3286,LUNG,0.3516920370670772,11.399999618530273
3287,LUV,0.16168412918130143,33.08000183105469
3288,LUXH,0.43559825645428457,3.0299999713897705
3289,LVAC,0.01224268748963245,10.395000457763672
3290,LVLU,0.4974788000725533,2.2049999237060547
3291,LVO,0.46062984884863906,1.2000000476837158
3292,LVOX,0.317089984263161,2.299999952316284
3293,LVRA,0.008877869566852185,10.220000267028809
3294,LVS,0.1512275559442613,56.52000045776367
3295,LVTX,0.4525945993008347,2.0999999046325684
3296,LVWR,0.35092350043379594,6.739999771118164
3297,LW,0.12630038556729425,99.19999694824219
3298,LWAY,0.17047284157646925,6.099999904632568
3299,LWLG,0.4564678104132897,5.489999771118164
3300,LX,0.4306114427119707,2.490000009536743
3301,LXEH,0.4726327223813207,2.0799999237060547
3302,LXFR,0.13953321850501452,15.869999885559082
3303,LXP,0.12276910267781041,10.109999656677246
3304,LXRX,0.36222525892224405,2.259999990463257
3305,LXU,0.20155072788702919,12.819999694824219
3306,LYB,0.1145830087860754,91.16000366210938
3307,LYEL,0.3545045465578979,1.9700000286102295
3308,LYFT,0.5430492054002882,8.920000076293945
3309,LYG,0.12847302775102287,2.4000000953674316
3310,LYLT,1.1177467727805224,0.5770000219345093
3311,LYRA,0.2793856555021696,2.1600000858306885
3312,LYT,0.6868187187219351,0.699999988079071
3313,LYTS,0.21841126893999968,15.880000114440918
3314,LYV,0.17661072470465516,68.1500015258789
3315,LZ,0.24254111322300473,8.470000267028809
3316,LZB,0.2034048832920375,29.84000015258789
3317,M,0.22813781805206826,20.469999313354492
3318,MA,0.0946575799447975,354.44000244140625
3319,MAA,0.1341559835544199,152.91000366210938
